Running: /workspaces/Noma/demo_self_growing_xor/noma/xor.noma
[print] 0.14169380183951333
[print] 0.14142433569652116
[print] 0.14115517998674879
[print] 0.14088627334279322
[print] 0.14061758502268892
[print] 0.14034911755898144
[print] 0.1400809088525134
[print] 0.1398130335367891
[print] 0.13954560344529926
[print] 0.1392787670251276
[print] 0.13901270755850306
[print] 0.13874764008434265
[print] 0.13848380695896897
[print] 0.13822147206196964
[print] 0.13796091373895866
[print] 0.13770241667267663
[print] 0.13744626297793244
[print] 0.13719272291164855
[print] 0.1369420456628873
[print] 0.13669445072672526
[print] 0.13645012036148418
[print] 0.136209193577978
[print] 0.13597176201540348
[print] 0.13573786793071863
[print] 0.13550750438095788
[print] 0.1352806175274147
[print] 0.13505711085314037
[print] 0.2589097253720369
[print] 0.2589097253720369
[print] 0.2589097253720369
[print] 0.2589097253720369
[print] 0.2207501962983629
[print] 0.2207501962983629
[print] 0.18414165243601324
[print] 0.18414165243601324
[print] 0.15479031625700873
[print] 0.15479031625700873
[print] 0.13795603219815014
[print] 0.13795603219815014
[print] 0.1385424764302556
[print] 0.1385424764302556
[print] 0.13157320767891617
[print] 0.13157320767891617
[print] 0.11983764516165665
[print] 0.11983764516165665
[print] 0.10035833158962983
[print] 0.10035833158962983
[print] 0.08542437037381038
[print] 0.08542437037381038
[print] 0.07089762501339886
[print] 0.07089762501339886
[print] 0.06219540115632587
[print] 0.06219540115632587
[print] 0.05253317798084502
[print] 0.05253317798084502
[print] 0.04601109156421507
[print] 0.04601109156421507
[print] 0.039390406015532245
[print] 0.039390406015532245
[print] 0.03313140364341462
[print] 0.03313140364341462
[print] 0.028284953426565767
[print] 0.028284953426565767
[print] 0.02337464664616607
[print] 0.02337464664616607
[print] 0.019007218815570985
[print] 0.019007218815570985
[print] 0.015794589121383165
[print] 0.015794589121383165
[print] 0.013275698325974939
[print] 0.013275698325974939
[print] 0.011172413875327667
[print] 0.011172413875327667
[print] 0.009536200064999781
[print] 0.009536200064999781
[print] 0.00833552982366062
[print] 0.00833552982366062
[print] 0.0074138034243420884
[print] 0.0074138034243420884
[print] 0.006631965894141415
[print] 0.006631965894141415
[print] 0.005936928024878484
[print] 0.005936928024878484
[print] 0.005333681819025198
[print] 0.005333681819025198
[print] 0.004833602713939442
[print] 0.004833602713939442
[print] 0.004429392256295275
[print] 0.004429392256295275
[print] 0.004098448953006066
[print] 0.004098448953006066
[print] 0.003816044363030035
[print] 0.003816044363030035
[print] 0.003564648277307481
[print] 0.003564648277307481
[print] 0.0033358487181718776
[print] 0.0033358487181718776
[print] 0.00312730918775101
[print] 0.00312730918775101
[print] 0.0029386330708134245
[print] 0.0029386330708134245
[print] 0.0027687257037084375
[print] 0.0027687257037084375
[print] 0.002615239908383997
[print] 0.002615239908383997
[print] 0.0024753319156141725
[print] 0.0024753319156141725
[print] 0.0023466401301607594
[print] 0.0023466401301607594
[print] 0.0022277905946047625
[print] 0.0022277905946047625
[print] 0.0021182956981986877
[print] 0.0021182956981986877
[print] 0.002018088075911864
[print] 0.002018088075911864
[print] 0.0019270243076710781
[print] 0.0019270243076710781
[print] 0.0019270243076710781
[print] 0.0019270243076710781
Result: 0.0019270243076710781
