Running: /workspaces/Noma/demo_self_growing_xor/noma/xor_bench.noma
[print] 0.25185933796590015
[print] 0.25185933796590015
[print] 0.2507753943807932
[print] 0.24997285572225222
[print] 0.24944804096591466
[print] 0.2491663591032024
[print] 0.2490485522172881
[print] 0.24897667570163254
[print] 0.2488400289186245
[print] 0.24857801649644556
[print] 0.24817974430429363
[print] 0.2476606632043517
[print] 0.2470431563536521
[print] 0.2463466400843387
[print] 0.24558426241383763
[print] 0.24476311974180356
[print] 0.24388581655309438
[print] 0.24295192652257397
[print] 0.24195883964886672
[print] 0.24090230074440938
[print] 0.23977716837170543
[print] 0.23857862524612466
[print] 0.2373036416535891
[print] 0.23595223598451698
[print] 0.23452810501785362
[print] 0.23303844275950042
[print] 0.2314930557094752
[print] 0.22990306977273112
[print] 0.22827957451151087
[print] 0.22663250680240182
[print] 0.22496998692462586
[print] 0.22329820538799572
[print] 0.22162182270502645
[print] 0.2199447064511788
[print] 0.2182707361926916
[print] 0.21660440383653662
[print] 0.21495103200982518
[print] 0.213316582067881
[print] 0.21170716061635445
[print] 0.21012841248156966
[print] 0.20858499708202904
[print] 0.20708029649575577
[print] 0.20561641868379527
[print] 0.2041944633241603
[print] 0.20281493853573793
[print] 0.20147818003251663
[print] 0.2001846416125409
[print] 0.19893498706356444
[print] 0.1977299909331996
[print] 0.19657031890594473
[print] 0.19545628834063627
[print] 0.19438770176677575
[print] 0.19336380901735783
[print] 0.19238340257345954
[print] 0.19144500364504705
[print] 0.19054706937272853
[print] 0.18968815252875776
[print] 0.18886697121449886
[print] 0.1880823844634154
[print] 0.18733330402278175
[print] 0.18661859049047377
[print] 0.18593697935828346
[print] 0.1852870636440278
[print] 0.18466733417237674
[print] 0.18407625661156843
[print] 0.18351235360176954
[print] 0.18297426299902475
[print] 0.18246075631846514
[print] 0.1819707183923762
[print] 0.18150310316269153
[print] 0.18105688674912285
[print] 0.18063103637277644
[print] 0.18022450462783077
[print] 0.17983624730070785
[print] 0.17946525401230234
[print] 0.1791105775161982
[print] 0.178771350123746
[print] 0.17844678255011232
[print] 0.1781361481470473
[print] 0.1778387607907369
[print] 0.1775539558476754
[print] 0.1772810808296269
[print] 0.1770194973343938
[print] 0.1767685910290861
[print] 0.17652778369438826
[print] 0.17629654148167942
[print] 0.17607437602519177
[print] 0.17586083851258766
[print] 0.17565550968938684
[print] 0.17545798997722922
[print] 0.17526789318654468
[print] 0.17508484527695387
[print] 0.17490848730244773
[print] 0.17473848008390225
[print] 0.17457450784354533
[print] 0.17441627895302453
[print] 0.17426352351068083
[print] 0.1741159889012206
[print] 0.17397343519877786
[print] 0.1738356320587588
[print] 0.17370235784472152
[print] 0.17357340065561294
