Running: /workspaces/Noma/demo_self_growing_xor/noma/xor.noma
[print] 0.04604032785982069
[print] 0.04604032785982069
[print] 0.039549112972785086
[print] 0.039549112972785086
[print] 0.03178771625649448
[print] 0.03178771625649448
[print] 0.024942567336049118
[print] 0.024942567336049118
[print] 0.019032270189654754
[print] 0.019032270189654754
[print] 0.015115811798912129
[print] 0.015115811798912129
[print] 0.01368853301224182
[print] 0.01368853301224182
[print] 0.013534983105329388
[print] 0.013534983105329388
[print] 0.012712555365042575
[print] 0.012712555365042575
[print] 0.010665828309522247
[print] 0.010665828309522247
[print] 0.008343214275118662
[print] 0.008343214275118662
[print] 0.006537825812795642
[print] 0.006537825812795642
[print] 0.005312828802049119
[print] 0.005312828802049119
[print] 0.0044470015131632575
[print] 0.0044470015131632575
[print] 0.0037762559809168157
[print] 0.0037762559809168157
[print] 0.003238925940007511
[print] 0.003238925940007511
[print] 0.002820823671546377
[print] 0.002820823671546377
[print] 0.00251200162783128
[print] 0.00251200162783128
[print] 0.0022924314592224436
[print] 0.0022924314592224436
[print] 0.0021341199316196225
[print] 0.0021341199316196225
[print] 0.002008384913483257
[print] 0.002008384913483257
[print] 0.0018927268573136675
[print] 0.0018927268573136675
[print] 0.0018927268573136675
[print] 0.0018927268573136675
Result: 0.0018927268573136675
