Running: /workspaces/Noma/demo_self_growing_xor/noma/xor.noma
[print] 0.2543409820432931
[print] 0.2543409820432931
[print] 0.2527738882410737
[print] 0.2515488163866015
[print] 0.2506722790850669
[print] 0.2501361783075515
[print] 0.24990808029133918
[print] 0.249918856411651
[print] 0.25006124626302717
[print] 0.25021996679061637
[print] 0.2503129484303699
[print] 0.2503056237288565
[print] 0.25020022739132836
[print] 0.25001852511935957
[print] 0.24978798516071693
[print] 0.24953318169163585
[print] 0.249271351292863
[print] 0.24901086466658606
[print] 0.24875175808258632
[print] 0.248487640211346
[print] 0.24820824392578306
[print] 0.24790187616081344
[print] 0.24755721653688328
[print] 0.24716428181965155
[print] 0.24671470299306475
[print] 0.2462016059208971
[print] 0.24561936001924278
[print] 0.2449633614935246
[print] 0.24422992434832352
[print] 0.24341628743939137
[print] 0.24252070517165314
[print] 0.241542565258288
[print] 0.24048246661655145
[print] 0.23934219536911894
[print] 0.23812455883424966
[print] 0.23683307612947876
[print] 0.23547157591620566
[print] 0.23404380666859106
[print] 0.2325532009127021
[print] 0.23100291956736366
[print] 0.22939621272370142
[print] 0.22773699245392184
[print] 0.226030401351775
[print] 0.22428315348502792
[print] 0.22250351680039016
[print] 0.2207009190498117
[print] 0.21888522730203047
[print] 0.21706577948700698
[print] 0.21525029834312964
[print] 0.2134439571113617
[print] 0.21164905644311927
[print] 0.2098657716935728
[print] 0.20809393664947112
[print] 0.20633502965663914
[print] 0.20459321328711705
[print] 0.20287482702025347
[print] 0.2011865658436618
[print] 0.1995331520939771
[print] 0.19791567709767724
[print] 0.19633183142989785
[print] 0.19477826708264523
[print] 0.193253525712117
[print] 0.1917593097050531
[print] 0.1902993105376905
[print] 0.18887661418866344
[print] 0.18749148360561288
[print] 0.1861411240636358
[print] 0.1848217778981314
[print] 0.1835315024861695
[print] 0.18227122549885647
[print] 0.18104325205167787
[print] 0.17984861194747484
[print] 0.1786855937917602
[print] 0.17755087760547256
[print] 0.17644217106689927
[print] 0.17535958787893036
[print] 0.17430445168193764
[print] 0.1732769874670947
[print] 0.17227536153320372
[print] 0.17129700699169187
[print] 0.17034065622911299
[print] 0.16940677952608607
[print] 0.16849608782190933
[print] 0.16760794201863216
[print] 0.1667405122324343
[print] 0.1658923953749207
[print] 0.16506359775036583
[print] 0.16425472443350636
[print] 0.16346559314989362
[print] 0.16269508903333052
[print] 0.1619422936086589
[print] 0.16120724993246713
[print] 0.1604903775180163
[print] 0.15979144731815142
[print] 0.15910955239073438
[print] 0.15844403746865374
[print] 0.15779497049959793
[print] 0.15716251438747492
[print] 0.15654623760217765
[print] 0.15594536954774302
[print] 0.15535948217995155
[print] 0.15478851371497704
[print] 0.15423218776578007
[print] 0.15368980825369136
[print] 0.1531607181991136
[print] 0.1526446118357475
[print] 0.15214120960575223
[print] 0.15164989627000164
[print] 0.15116989722486912
[print] 0.15070061253465247
[print] 0.15024152612305353
[print] 0.1497918881511589
[print] 0.14935071411339662
[print] 0.14891702807469942
[print] 0.14848986994880048
[print] 0.14806807064934746
[print] 0.14765021106596302
[print] 0.1472348222953033
[print] 0.14682049580071016
[print] 0.14640582850488892
[print] 0.14598948560439237
[print] 0.1455704850854333
[print] 0.14514848967991384
[print] 0.1447239806931478
[print] 0.14429839542035072
[print] 0.1438742256776536
[print] 0.1434548955170875
[print] 0.1430442874628753
[print] 0.14264600839882496
[print] 0.14226263670592681
[print] 0.14189516849892658
[print] 0.14154273931736402
[print] 0.14120263865124777
[print] 0.14087076272685076
[print] 0.14054257971006662
[print] 0.14021422742490341
[print] 0.13988323326488256
[print] 0.13954877112583866
[print] 0.13921161470559756
[print] 0.13887383696422353
[print] 0.13853827592522788
[print] 0.13820788029827702
[print] 0.13788506908035061
[print] 0.13757121566022212
[print] 0.13726638785806866
[print] 0.13696944862885377
[print] 0.1366784617865871
[print] 0.13639122110573199
[print] 0.13610577310481312
[print] 0.13582085648608694
[print] 0.13553613466301362
[print] 0.13525213922476081
[print] 0.13496999286601485
[print] 0.13469104103515545
[print] 0.13441647276283036
[print] 0.13414699563801563
[print] 0.13388265897545173
[print] 0.1336228915684117
[print] 0.13336672938752275
[print] 0.13311314028576363
[print] 0.13286133703450634
[print] 0.13261097973212413
[print] 0.13236220837026644
[print] 0.1321155161474013
[print] 0.13187152773447802
[print] 0.13163076180740907
[print] 0.13139345491053817
[print] 0.1311595043892575
[print] 0.13092853801751037
[print] 0.13070006536097079
[print] 0.13047364840958067
[print] 0.13024903522089323
[print] 0.13002621178608456
[print] 0.12980535781356506
[print] 0.12958673647151456
[print] 0.1293705703852649
[print] 0.12915694879265863
[print] 0.12894579529786843
[print] 0.12873690531114557
[print] 0.12853003209549563
[print] 0.12832497873238474
[print] 0.12812165730230846
[print] 0.1279200962129216
[print] 0.1277203983472593
[print] 0.12752267297889855
[print] 0.12732697472085758
[print] 0.127133275187893
[print] 0.12694147481895068
[print] 0.1267514448131981
[print] 0.1265630770056348
[print] 0.1263763175480637
[print] 0.1261911710860964
[print] 0.12600767789115236
[print] 0.12582587777220638
[print] 0.12564577909579938
[print] 0.12546734752619665
[print] 0.12529051748977624
[print] 0.12511521736769204
[print] 0.12494139434020302
[print] 0.12476902678581585
[print] 0.12459811926707001
[print] 0.12442868490199797
[print] 0.3504773417630275
[print] 0.3504773417630275
[print] 0.3504773417630275
[print] 0.3504773417630275
[print] 0.31637955452067534
[print] 0.31637955452067534
[print] 0.2837327227905972
[print] 0.2837327227905972
[print] 0.23790689712344426
[print] 0.23790689712344426
[print] 0.22097038617508133
[print] 0.22097038617508133
[print] 0.20223068334357283
[print] 0.20223068334357283
[print] 0.18036059548055078
[print] 0.18036059548055078
[print] 0.17700675380439135
[print] 0.17700675380439135
[print] 0.17955548839415725
[print] 0.17955548839415725
[print] 0.1738306821109209
[print] 0.1738306821109209
[print] 0.16639584860578907
[print] 0.16639584860578907
[print] 0.1615423069737593
[print] 0.1615423069737593
[print] 0.15718682501741973
[print] 0.15718682501741973
[print] 0.14988073810653402
[print] 0.14988073810653402
[print] 0.13921528418764956
[print] 0.13921528418764956
[print] 0.12775478069568194
[print] 0.12775478069568194
[print] 0.11782476806910333
[print] 0.11782476806910333
[print] 0.1092438824684562
[print] 0.1092438824684562
[print] 0.10051867285985025
[print] 0.10051867285985025
[print] 0.09179442914547628
[print] 0.09179442914547628
[print] 0.08492094137631304
[print] 0.08492094137631304
[print] 0.08040130857512612
[print] 0.08040130857512612
[print] 0.07655496851418833
[print] 0.07655496851418833
[print] 0.07209328188222634
[print] 0.07209328188222634
[print] 0.06729073175439068
[print] 0.06729073175439068
[print] 0.06254678713838152
[print] 0.06254678713838152
[print] 0.05749205983968801
