Running: /workspaces/Noma/demo_self_growing_xor/noma/xor.noma
[print] 0.2741715699132178
[print] 0.2741715699132178
[print] 0.2698890912695529
[print] 0.26611269137074167
[print] 0.2628269780987095
[print] 0.26000852856479956
[print] 0.2576278194945794
[print] 0.25565112182458366
[print] 0.25404211503712887
[print] 0.2527630980844338
[print] 0.2517758156025463
[print] 0.25104202067345
[print] 0.2505239278728933
[print] 0.2501846802212558
[print] 0.24998889028076993
[print] 0.24990324952388424
[print] 0.24989715178400826
[print] 0.24994325487356644
[print] 0.2500179085447942
[print] 0.2501013996668771
[print] 0.25017799655902023
[print] 0.2502358040364533
[print] 0.250266462175355
[print] 0.25026473252941395
[print] 0.25022801655131377
[print] 0.25015584532043844
[print] 0.2500493708072141
[print] 0.24991087962945135
[print] 0.24974334234845408
[print] 0.24955000560671264
[print] 0.24933403091810086
[print] 0.24909818237258624
[print] 0.24884456540840166
[print] 0.24857441956539408
[print] 0.24828796917229795
[print] 0.2479843366347474
[print] 0.24766152278216613
[print] 0.24731645707363636
[print] 0.24694511703822825
[print] 0.24654271121985483
[print] 0.24610391376769852
[print] 0.24562313289971763
[print] 0.24509479132676096
[print] 0.24451359571123787
[print] 0.24387477491182202
[print] 0.24317427258592364
[print] 0.24240888717766595
[print] 0.24157635952696022
[print] 0.2406754137352341
[print] 0.23970575975027272
[print] 0.23866806648736552
[print] 0.2375639128963431
[print] 0.23639572215019006
[print] 0.23516668190961493
[print] 0.23388065197506744
[print] 0.23254205983269846
[print] 0.23115578464453312
[print] 0.22972703097939656
[print] 0.22826119481088086
[print] 0.2267637257866078
[print] 0.2252399912723906
[print] 0.22369514897637716
[print] 0.22213403583653302
[print] 0.2205610810665805
[print] 0.218980250544961
[print] 0.2173950278662401
[print] 0.21580843421943852
[print] 0.21422308487963282
[print] 0.2126412748740223
[print] 0.21106508105796584
[print] 0.20949646348186587
[print] 0.20793734675753725
[print] 0.2063896631919215
[print] 0.20485534430448135
[print] 0.2033362558077084
[print] 0.20183408221783025
[print] 0.2003501792285214
